name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Osun, Ekiti, Nigeria",2024-03-20,95.4,76.6,84.5,97.6,76.6,86.6,70.7,67.9,0.0,0,0.0,,0,0,16.3,7.4,195.4,1008.0,72.3,15.0,238.4,20.7,9,10.0,2024-03-20T06:43:34,2024-03-20T18:50:27,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-03-21,94.7,76.2,84.6,100.5,76.2,87.6,72.4,70.4,0.02,100,8.33,rain,0,0,18.1,6.0,212.5,1009.1,68.3,15.0,243.6,21.0,10,30.0,2024-03-21T06:43:03,2024-03-21T18:50:23,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-22,97.6,75.8,83.8,102.5,75.8,86.1,71.4,70.1,0.016,100,4.17,rain,0,0,22.6,8.9,199.7,1008.4,68.9,15.0,255.6,22.0,9,10.0,2024-03-22T06:42:31,2024-03-22T18:50:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-23,97.6,73.7,80.9,102.4,73.7,82.9,72.7,79.0,0.185,100,12.5,rain,0,0,21.9,8.5,205.2,1008.8,52.7,13.7,218.6,18.9,9,30.0,2024-03-23T06:42:00,2024-03-23T18:50:14,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-24,97.1,74.0,83.4,101.0,74.0,86.5,72.2,73.4,0.0,0,0.0,,0,0,19.7,7.4,194.4,1009.5,54.0,15.0,260.8,22.6,10,30.0,2024-03-24T06:41:29,2024-03-24T18:50:09,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-03-25,95.8,73.1,82.0,103.3,73.1,85.4,74.1,79.5,0.068,100,25.0,rain,0,0,23.0,9.8,209.7,1010.5,71.6,14.4,246.0,21.2,9,60.0,2024-03-25T06:40:57,2024-03-25T18:50:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-26,93.3,73.3,82.4,98.3,73.3,85.8,72.2,74.6,0.004,100,4.17,rain,0,0,22.1,9.6,199.3,1010.7,96.6,13.9,231.0,20.1,9,30.0,2024-03-26T06:40:26,2024-03-26T18:49:59,0.54,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-27,96.3,75.6,84.8,102.4,75.6,88.7,72.9,71.7,0.0,0,0.0,,0,0,19.5,6.7,199.4,1010.0,59.9,15.0,256.0,22.0,10,10.0,2024-03-27T06:39:55,2024-03-27T18:49:54,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-03-28,99.8,77.3,86.2,105.2,77.3,90.2,73.2,70.5,0.0,0,0.0,,0,0,21.0,8.5,204.3,1009.8,73.3,14.9,253.2,22.0,9,30.0,2024-03-28T06:39:23,2024-03-28T18:49:49,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-03-29,101.0,77.3,85.9,104.2,77.3,89.6,73.6,72.3,0.0,0,0.0,,0,0,24.4,10.3,219.2,1009.5,99.0,15.0,266.0,23.1,10,30.0,2024-03-29T06:38:52,2024-03-29T18:49:45,0.64,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2024-03-30,98.0,78.0,85.2,105.5,78.0,90.3,74.5,73.6,0.004,100,4.17,rain,0,0,25.3,10.3,211.5,1009.9,91.9,15.0,270.2,23.1,10,60.0,2024-03-30T06:38:21,2024-03-30T18:49:40,0.68,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-03-31,96.0,75.8,84.4,102.4,75.8,88.8,73.5,72.6,0.0,0,0.0,,0,0,22.6,9.2,211.8,1010.6,90.7,15.0,257.9,22.3,9,30.0,2024-03-31T06:37:50,2024-03-31T18:49:35,0.71,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2024-04-01,90.2,76.2,82.4,100.6,76.2,87.6,75.2,79.9,0.044,100,25.0,rain,0,0,28.2,12.8,211.6,1011.2,97.5,14.3,183.2,15.7,7,60.0,2024-04-01T06:37:19,2024-04-01T18:49:31,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-02,98.5,74.7,85.1,104.2,74.7,88.7,73.0,71.9,0.0,0,0.0,,0,0,21.3,9.6,208.5,1009.4,66.7,15.0,272.1,23.6,10,60.0,2024-04-02T06:36:48,2024-04-02T18:49:26,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-04-03,92.6,72.6,81.2,99.4,72.6,84.3,71.7,75.5,0.012,100,8.33,rain,0,0,28.0,10.5,206.4,1008.4,86.0,15.0,265.6,22.8,10,75.0,2024-04-03T06:36:17,2024-04-03T18:49:22,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-04,94.9,73.3,82.4,100.4,73.3,85.3,71.4,72.1,0.024,100,4.17,rain,0,0,22.6,8.9,209.0,1009.3,65.8,13.2,269.3,23.3,10,30.0,2024-04-04T06:35:47,2024-04-04T18:49:18,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-05,96.5,74.0,79.9,103.7,74.0,82.2,73.3,82.6,0.492,100,16.67,rain,0,0,25.5,8.9,207.4,1010.6,90.1,14.0,187.4,16.3,9,60.0,2024-04-05T06:35:17,2024-04-05T18:49:14,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-06,93.6,73.7,81.3,100.3,73.7,84.4,72.4,76.9,0.016,100,8.33,rain,0,0,22.4,9.6,212.1,1011.2,81.7,13.3,256.0,21.9,10,60.0,2024-04-06T06:34:47,2024-04-06T18:49:10,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-07,94.7,74.9,82.7,101.4,74.9,85.8,72.5,74.2,0.004,100,4.17,rain,0,0,16.8,8.1,215.1,1011.1,87.0,14.7,262.9,22.8,10,60.0,2024-04-07T06:34:17,2024-04-07T18:49:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-08,92.2,72.2,79.7,97.9,72.2,82.0,72.4,80.3,0.114,100,20.83,rain,0,0,25.1,9.8,209.7,1010.0,93.1,14.5,252.3,21.9,10,30.0,2024-04-08T06:33:48,2024-04-08T18:49:02,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-09,92.9,74.4,82.5,100.3,74.4,85.9,72.4,74.0,0.02,100,8.33,rain,0,0,22.1,6.5,187.3,1009.6,69.5,15.0,255.0,22.0,10,30.0,2024-04-09T06:33:18,2024-04-09T18:48:59,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-10,95.1,74.6,81.4,102.9,74.6,84.0,72.4,76.7,0.137,100,12.5,rain,0,0,19.2,7.4,210.5,1009.3,58.2,15.0,246.4,21.4,10,30.0,2024-04-10T06:32:50,2024-04-10T18:48:56,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-11,94.6,73.3,81.8,100.6,73.3,85.0,72.2,75.7,0.024,100,12.5,rain,0,0,23.5,9.2,216.6,1009.5,80.0,15.0,233.6,20.4,9,60.0,2024-04-11T06:32:21,2024-04-11T18:48:53,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-12,89.5,75.3,81.5,97.8,75.3,85.1,73.8,79.2,0.008,100,8.33,rain,0,0,24.2,9.4,211.1,1010.9,97.7,15.0,166.1,14.4,6,30.0,2024-04-12T06:31:53,2024-04-12T18:48:51,0.12,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-13,91.7,74.6,82.5,101.4,74.6,86.7,73.9,77.0,0.079,100,8.33,rain,0,0,26.2,10.7,212.1,1010.3,70.5,14.0,238.2,20.6,9,30.0,2024-04-13T06:31:25,2024-04-13T18:48:48,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-14,87.2,73.8,79.2,93.3,73.8,81.4,72.8,82.1,0.28,100,29.17,rain,0,0,17.0,6.9,252.6,1011.3,98.4,15.0,201.1,17.4,7,30.0,2024-04-14T06:30:58,2024-04-14T18:48:46,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-15,93.6,74.9,82.9,101.8,74.9,87.3,74.1,77.4,0.02,100,16.67,rain,0,0,18.1,5.6,175.5,1010.9,70.6,14.6,227.6,19.6,9,30.0,2024-04-15T06:30:31,2024-04-15T18:48:44,0.25,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-16,91.5,75.1,81.9,99.2,75.1,85.8,73.6,78.1,0.0,0,0.0,,0,0,20.1,7.6,227.7,1010.3,91.9,15.0,251.6,21.9,9,60.0,2024-04-16T06:30:04,2024-04-16T18:48:43,0.25,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2024-04-17,92.7,74.7,82.5,99.1,74.7,85.9,73.0,75.7,0.008,100,4.17,rain,0,0,17.9,8.1,215.7,1009.0,94.5,15.0,273.3,23.5,10,30.0,2024-04-17T06:29:38,2024-04-17T18:48:42,0.29,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-18,96.3,76.0,84.4,101.1,76.0,88.3,73.1,72.6,0.0,0,0.0,,0,0,19.5,8.7,212.8,1009.7,70.8,13.8,266.7,23.0,10,30.0,2024-04-18T06:29:12,2024-04-18T18:48:41,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-04-19,95.8,77.1,84.0,102.5,77.1,88.3,74.5,76.3,0.008,100,4.17,rain,0,0,23.5,9.6,204.7,1010.1,77.1,14.9,272.7,23.6,9,60.0,2024-04-19T06:28:47,2024-04-19T18:48:40,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-20,98.3,75.3,83.9,106.0,75.3,89.0,74.2,75.0,0.083,100,4.17,rain,0,0,22.4,8.7,212.2,1008.5,45.0,14.3,276.8,23.8,10,30.0,2024-04-20T06:28:23,2024-04-20T18:48:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-21,88.6,73.3,79.7,97.0,73.3,82.1,74.1,84.0,0.205,100,20.83,rain,0,0,24.4,9.6,215.7,1008.8,93.3,14.3,236.2,20.3,8,60.0,2024-04-21T06:27:58,2024-04-21T18:48:40,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-22,95.1,72.8,81.7,103.7,72.8,85.9,72.3,75.2,0.055,100,4.17,rain,0,0,15.2,6.9,214.6,1009.5,81.6,14.6,279.5,24.2,10,30.0,2024-04-22T06:27:35,2024-04-22T18:48:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-23,87.9,71.5,79.2,94.5,71.5,81.3,72.2,80.2,0.122,100,12.5,rain,0,0,22.4,8.5,221.6,1010.5,99.6,14.1,174.8,14.9,8,30.0,2024-04-23T06:27:12,2024-04-23T18:48:42,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-24,93.6,74.6,82.0,101.0,74.6,85.1,72.3,75.1,0.004,100,4.17,rain,0,0,21.0,8.9,201.5,1010.2,64.0,15.0,273.2,23.7,10,30.0,2024-04-24T06:26:49,2024-04-24T18:48:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-25,93.3,73.7,81.6,102.7,73.7,85.5,72.9,76.6,0.016,100,4.17,rain,0,0,23.3,9.4,217.4,1009.9,76.6,15.0,271.8,23.4,10,30.0,2024-04-25T06:26:27,2024-04-25T18:48:45,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-26,93.3,75.1,81.8,102.4,75.1,85.6,73.8,78.5,0.146,100,12.5,rain,0,0,25.1,10.7,210.5,1009.0,64.0,14.7,257.5,22.4,9,30.0,2024-04-26T06:26:06,2024-04-26T18:48:47,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-27,94.0,74.0,82.2,102.2,74.0,86.3,73.1,76.2,0.0,0,0.0,,0,0,19.0,7.2,207.8,1008.1,92.5,14.8,276.3,23.8,10,60.0,2024-04-27T06:25:45,2024-04-27T18:48:49,0.62,Overcast,Cloudy skies throughout the day.,cloudy,remote
"Osun, Ekiti, Nigeria",2024-04-28,94.6,75.6,83.8,105.6,75.6,89.1,75.1,77.4,0.02,100,12.5,rain,0,0,21.0,8.5,201.9,1008.5,93.0,14.5,251.8,21.6,9,75.0,2024-04-28T06:25:24,2024-04-28T18:48:52,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-29,92.4,74.9,81.3,103.2,74.9,85.6,74.2,80.8,0.162,100,16.67,rain,0,0,22.1,8.7,218.0,1009.6,82.8,15.0,246.0,21.2,9,60.0,2024-04-29T06:25:05,2024-04-29T18:48:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-04-30,97.1,76.4,83.6,105.9,76.4,87.8,74.5,76.8,0.016,100,4.17,rain,0,0,19.9,9.4,222.2,1008.2,92.9,14.3,251.5,21.7,9,30.0,2024-04-30T06:24:46,2024-04-30T18:48:59,0.73,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-01,86.8,73.5,77.9,93.5,73.5,79.0,73.6,87.7,0.103,100,12.5,rain,0,0,22.4,8.5,204.0,1008.1,97.9,12.6,207.6,17.9,8,75.0,2024-05-01T06:24:28,2024-05-01T18:49:03,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-02,96.5,72.6,81.3,104.4,72.6,84.8,72.7,77.8,0.02,100,8.33,rain,0,0,22.1,8.5,202.8,1009.5,92.8,14.5,248.8,21.4,9,30.0,2024-05-02T06:24:10,2024-05-02T18:49:08,0.8,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-03,83.6,72.9,77.5,89.7,72.9,79.0,72.9,86.6,0.04,100,8.33,rain,0,0,22.6,9.4,209.3,1011.8,99.4,15.0,196.5,17.0,8,30.0,2024-05-03T06:23:53,2024-05-03T18:49:13,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-04,92.0,71.3,80.1,97.8,71.3,82.8,70.9,76.4,0.008,100,4.17,rain,0,0,20.8,7.2,201.2,1011.1,55.2,15.0,275.5,23.8,10,30.0,2024-05-04T06:23:37,2024-05-04T18:49:18,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-05,93.3,75.3,82.7,102.9,75.3,86.9,74.2,77.7,0.02,100,16.67,rain,0,0,20.8,7.8,203.3,1009.7,46.1,13.9,262.5,22.6,9,60.0,2024-05-05T06:23:21,2024-05-05T18:49:24,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-06,85.6,71.5,77.9,91.8,71.5,80.2,72.0,83.2,0.02,100,8.33,rain,0,0,21.5,7.4,211.0,1009.1,96.5,15.0,197.0,17.0,8,60.0,2024-05-06T06:23:06,2024-05-06T18:49:30,0.94,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-07,92.6,72.1,79.4,98.3,72.1,81.6,72.7,82.1,0.313,100,41.67,rain,0,0,17.0,5.6,234.7,1010.0,67.1,14.6,218.9,18.9,9,60.0,2024-05-07T06:22:52,2024-05-07T18:49:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-08,90.4,73.8,80.4,100.8,73.8,84.1,74.8,84.3,0.103,100,16.67,rain,0,0,20.1,7.2,207.8,1009.8,84.7,14.9,234.0,20.2,9,30.0,2024-05-08T06:22:38,2024-05-08T18:49:44,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-09,91.5,73.7,81.2,100.4,73.7,84.9,73.6,79.8,0.012,100,4.17,rain,0,0,22.4,8.3,215.7,1009.1,85.5,15.0,275.7,23.7,9,30.0,2024-05-09T06:22:26,2024-05-09T18:49:51,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-10,92.9,75.1,82.9,103.0,75.1,87.7,74.6,78.0,0.04,100,12.5,rain,0,0,19.7,7.4,209.4,1009.7,63.4,14.3,253.6,21.9,9,60.0,2024-05-10T06:22:14,2024-05-10T18:49:59,0.08,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-11,87.2,73.5,78.8,95.3,73.5,80.6,73.7,85.7,0.225,100,29.17,rain,0,0,21.7,8.1,206.3,1009.8,70.7,14.0,242.9,20.8,9,60.0,2024-05-11T06:22:02,2024-05-11T18:50:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-12,89.5,71.9,79.3,97.3,71.9,82.3,73.0,82.8,0.036,100,12.5,rain,0,0,19.2,8.7,207.8,1011.3,88.7,14.7,239.3,20.8,9,60.0,2024-05-12T06:21:52,2024-05-12T18:50:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-13,89.3,71.3,79.0,96.4,71.3,81.0,72.8,83.0,0.139,100,29.17,rain,0,0,15.4,5.1,215.8,1011.6,99.6,14.0,204.4,17.7,7,30.0,2024-05-13T06:21:42,2024-05-13T18:50:25,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-14,89.9,70.1,77.8,96.3,70.1,79.9,71.1,82.6,0.028,100,16.67,rain,0,0,15.2,6.0,204.9,1010.9,79.1,15.0,241.1,20.9,9,30.0,2024-05-14T06:21:33,2024-05-14T18:50:35,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-15,92.7,74.6,81.0,105.2,74.6,85.6,75.2,84.2,0.363,100,20.83,rain,0,0,19.5,6.9,206.0,1010.6,79.3,14.8,249.3,21.5,9,30.0,2024-05-15T06:21:24,2024-05-15T18:50:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-16,76.9,71.3,73.4,76.9,71.3,73.4,72.4,96.5,0.459,100,45.83,rain,0,0,20.6,7.6,215.0,1012.1,97.8,13.7,70.9,6.1,2,60.0,2024-05-16T06:21:17,2024-05-16T18:50:55,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-17,89.7,71.0,78.3,95.3,71.0,80.4,71.1,80.8,0.02,100,8.33,rain,0,0,14.5,7.4,219.4,1012.8,69.7,14.2,230.8,20.0,9,30.0,2024-05-17T06:21:10,2024-05-17T18:51:06,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-18,91.8,75.6,81.8,101.4,75.6,86.2,74.9,81.3,0.024,100,8.33,rain,0,0,19.0,7.4,218.1,1011.5,88.9,15.0,246.4,21.3,9,30.0,2024-05-18T06:21:04,2024-05-18T18:51:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-19,93.5,75.5,82.6,99.4,75.5,86.1,74.6,80.0,0.0,0,0.0,rain,0,0,22.8,10.1,206.3,1010.6,61.5,13.6,245.2,21.2,9,30.0,2024-05-19T06:20:58,2024-05-19T18:51:28,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-05-20,92.0,76.0,83.1,100.4,76.0,87.7,74.7,78.0,0.004,100,4.17,rain,0,0,19.7,8.3,207.5,1011.1,52.5,14.3,266.5,23.0,9,30.0,2024-05-20T06:20:53,2024-05-20T18:51:40,0.4,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-21,92.7,75.5,81.2,103.6,75.5,84.8,75.3,84.0,0.22,100,12.5,rain,0,0,19.9,8.1,213.8,1012.3,62.1,12.2,257.3,22.2,9,30.0,2024-05-21T06:20:49,2024-05-21T18:51:52,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-22,84.8,70.4,76.8,90.5,70.4,78.6,71.8,85.4,0.044,100,16.67,rain,0,0,23.7,10.7,213.5,1012.8,80.9,14.1,208.7,18.1,7,60.0,2024-05-22T06:20:46,2024-05-22T18:52:04,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-23,89.7,73.1,80.0,97.1,73.1,83.3,73.0,80.8,0.016,100,4.17,rain,0,0,20.6,8.7,211.6,1011.9,47.5,14.4,260.4,22.4,9,60.0,2024-05-23T06:20:44,2024-05-23T18:52:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-24,91.3,72.9,78.2,99.7,72.9,79.9,73.1,85.7,0.146,100,25.0,rain,0,0,24.2,10.7,218.7,1011.7,80.1,12.5,196.1,17.1,7,30.0,2024-05-24T06:20:42,2024-05-24T18:52:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-25,85.2,70.6,76.8,90.7,70.6,78.1,71.0,83.7,0.217,100,29.17,rain,0,0,19.7,6.9,188.3,1013.3,94.3,13.8,231.0,19.9,8,10.0,2024-05-25T06:20:41,2024-05-25T18:52:43,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-26,89.7,71.3,79.7,96.1,71.3,82.3,72.1,79.8,0.0,0,0.0,,0,0,15.2,7.6,208.4,1013.3,40.7,14.9,277.9,24.0,9,30.0,2024-05-26T06:20:41,2024-05-26T18:52:57,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"Osun, Ekiti, Nigeria",2024-05-27,89.9,74.0,79.9,100.7,74.0,83.1,74.8,86.0,0.165,100,8.33,rain,0,0,16.1,6.7,232.9,1013.3,60.7,14.0,211.1,18.3,7,60.0,2024-05-27T06:20:41,2024-05-27T18:53:10,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-28,86.4,74.6,79.0,96.7,74.6,82.3,74.9,87.9,0.036,100,12.5,rain,0,0,21.3,9.4,210.1,1013.3,86.3,13.4,211.3,18.2,8,60.0,2024-05-28T06:20:42,2024-05-28T18:53:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-29,89.1,74.9,80.3,96.6,74.9,83.4,73.7,81.9,0.02,100,4.17,rain,0,0,19.9,8.1,207.3,1013.2,94.7,12.8,256.0,22.0,9,60.0,2024-05-29T06:20:44,2024-05-29T18:53:38,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-30,87.5,73.5,78.4,93.8,73.5,79.8,73.8,86.9,0.237,100,16.67,rain,0,0,18.1,7.4,220.4,1012.8,90.5,14.1,228.6,19.7,9,60.0,2024-05-30T06:20:46,2024-05-30T18:53:53,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-05-31,85.7,73.1,77.8,92.9,73.1,79.7,73.6,88.1,0.126,100,12.5,rain,0,0,22.8,8.5,212.3,1013.8,93.6,14.9,175.5,15.1,6,30.0,2024-05-31T06:20:49,2024-05-31T18:54:07,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-06-01,91.5,72.4,79.3,100.6,72.4,82.3,73.4,84.2,0.166,100,16.67,rain,0,0,15.7,7.4,213.8,1013.8,71.1,14.7,231.2,19.9,8,30.0,2024-06-01T06:20:53,2024-06-01T18:54:22,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-06-02,80.7,69.2,74.8,84.6,69.2,75.6,71.0,88.6,0.087,100,12.5,rain,0,0,18.3,6.7,222.9,1013.8,99.4,12.4,125.4,10.8,5,10.0,2024-06-02T06:20:57,2024-06-02T18:54:37,0.85,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-06-03,90.8,71.7,79.4,98.7,71.7,82.4,72.5,81.4,0.004,100,4.17,rain,0,0,17.2,7.6,203.5,1014.0,59.6,14.7,265.0,22.8,9,60.0,2024-06-03T06:21:02,2024-06-03T18:54:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
"Osun, Ekiti, Nigeria",2024-06-04,88.2,74.6,79.5,98.5,74.6,81.8,73.4,82.5,0.067,100,16.67,rain,0,0,21.9,9.4,212.4,1013.2,63.7,13.6,214.5,18.3,8,60.0,2024-06-04T06:21:08,2024-06-04T18:55:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
